TractFIPS,Population2010,ACCESS2_CrudePrev,ARTHRITIS_CrudePrev,BINGE_CrudePrev,BPHIGH_CrudePrev,BPMED_CrudePrev,CANCER_CrudePrev,CASTHMA_CrudePrev,CHD_CrudePrev,CHECKUP_CrudePrev,CHOLSCREEN_CrudePrev,COLON_SCREEN_CrudePrev,COPD_CrudePrev,COREM_CrudePrev,COREW_CrudePrev,CSMOKING_CrudePrev,DENTAL_CrudePrev,DIABETES_CrudePrev,HIGHCHOL_CrudePrev,KIDNEY_CrudePrev,LPA_CrudePrev,MAMMOUSE_CrudePrev,MHLTH_CrudePrev,OBESITY_CrudePrev,PAPTEST_CrudePrev,PHLTH_CrudePrev,SLEEP_CrudePrev,STROKE_CrudePrev,TEETHLOST_CrudePrev
36061020500,5322,7.5,11.7,27.3,15.4,66.6,4.4,9.5,2.9,70.0,78.3,72.5,3.0,35.0,36.5,9.9,82.2,4.3,21.0,1.7,15.5,78.0,12.2,12.0,77.5,6.9,31.0,1.4,7.5
36061020600,2942,16.5,18.2,21.4,31.4,71.8,4.3,11.4,4.8,74.8,82.3,59.1,5.9,21.4,24.0,20.7,59.5,11.2,28.0,3.1,29.1,81.7,15.9,27.1,84.8,14.0,43.1,3.5,21.3
36061020701,3329,8.2,9.3,29.1,13.8,58.1,3.3,8.4,2.2,65.6,76.9,70.4,2.5,33.5,33.9,11.0,76.5,3.7,19.0,1.5,15.9,79.0,11.4,13.3,82.4,6.5,32.7,1.2,7.8
36061020800,4591,13.2,16.9,22.5,29.1,72.2,4.6,10.8,4.3,75.4,83.7,64.2,4.8,22.8,26.1,16.7,65.6,9.6,26.6,2.8,24.5,81.7,13.5,23.5,85.3,11.4,41.1,3.0,17.3
36061020901,3673,22.0,22.0,18.0,34.8,77.2,5.6,11.0,7.1,75.3,81.5,54.6,7.3,18.8,19.5,19.5,51.9,14.9,32.6,4.2,34.4,78.5,16.4,26.3,82.5,16.7,41.7,4.7,28.1
36061021000,6637,17.7,25.4,15.7,40.3,80.3,6.3,12.3,7.7,78.9,83.9,60.6,8.2,19.2,20.9,19.8,56.5,16.5,33.4,4.8,34.4,81.9,16.6,29.3,85.1,17.5,42.7,5.8,25.8
36061021100,10330,9.5,15.2,23.0,22.8,73.0,5.4,8.5,4.0,71.9,83.2,63.9,3.5,26.9,27.5,10.4,70.4,7.7,27.0,2.5,19.3,79.4,10.6,16.6,82.8,8.8,34.6,2.2,12.8
36061021200,4412,11.5,22.8,17.6,36.9,80.9,7.0,10.6,6.2,80.3,87.7,70.2,5.4,24.6,27.0,12.9,70.5,12.7,31.2,3.8,25.0,82.5,11.4,22.9,86.3,11.9,38.5,4.4,14.8
36061021303,5619,17.1,17.2,21.7,29.1,72.3,4.5,10.3,4.9,73.1,81.7,56.8,5.2,19.7,21.3,17.5,56.1,10.9,28.1,3.1,27.7,80.7,14.5,24.6,84.5,12.9,41.2,3.3,23.7
36061021400,3001,11.3,22.8,18.3,37.6,80.2,6.5,11.0,5.9,80.3,87.7,68.2,5.6,22.9,26.9,14.5,67.2,13.1,31.3,3.7,25.5,82.7,12.2,25.0,86.3,12.3,41.0,4.3,16.6
36061021500,3068,18.3,20.3,19.2,34.2,74.6,4.8,12.1,5.7,76.0,81.3,57.5,6.9,18.5,20.8,21.3,52.4,13.1,29.5,3.7,32.0,80.8,17.1,28.4,84.3,15.6,44.2,4.3,27.7
36061021600,7556,14.3,16.6,22.5,27.5,71.7,4.5,10.5,4.3,73.7,82.5,63.6,4.8,24.3,27.1,16.8,67.1,9.6,26.9,2.8,25.1,81.1,13.9,22.6,84.8,11.7,39.2,2.9,15.7
36061021800,6617,15.8,19.9,19.9,34.0,75.0,5.0,11.1,5.9,75.4,82.7,58.7,6.4,19.5,22.4,20.2,57.7,12.7,30.1,3.6,29.9,81.2,15.6,27.1,84.5,14.6,42.7,4.1,23.3
36061021900,6023,27.4,21.5,17.3,34.1,75.1,5.0,11.2,7.7,72.6,78.0,51.5,8.1,18.0,19.0,22.0,50.0,16.5,33.5,4.7,38.7,78.3,19.1,29.1,82.6,19.6,40.6,4.9,27.1
36061022000,5370,13.2,15.6,23.5,26.5,70.1,4.2,10.8,3.7,74.2,83.2,63.7,4.4,22.6,27.3,16.4,65.8,8.6,25.3,2.5,23.5,81.2,13.5,22.6,84.9,10.8,41.0,2.6,17.0
36061022102,2175,10.2,16.8,22.2,29.2,74.1,4.8,10.0,4.0,76.6,86.5,66.4,3.9,23.3,27.7,13.4,69.0,9.4,27.1,2.6,21.6,82.9,11.5,22.6,86.1,9.9,40.4,2.8,14.3
36061022200,2644,13.3,16.6,22.1,28.1,71.3,4.4,10.7,4.2,74.3,83.0,60.6,4.9,21.8,24.5,16.9,62.1,9.6,26.8,2.8,25.0,80.8,14.0,23.7,84.9,11.8,41.3,3.0,19.1
36061022301,7917,24.6,15.8,22.2,24.8,69.1,4.4,9.0,5.3,68.9,78.6,51.7,4.9,19.6,19.7,16.3,54.2,11.6,29.9,3.3,30.1,76.9,15.0,22.1,81.4,14.1,37.2,2.7,20.2
36061022302,3385,20.7,20.0,18.5,30.7,75.7,5.4,9.9,6.3,73.4,82.0,55.4,5.9,19.8,20.2,15.9,56.3,14.1,32.4,4.0,31.2,79.6,15.0,24.8,83.9,15.3,38.1,3.8,20.5
36061022400,6427,20.7,21.6,17.9,35.2,75.6,5.0,12.3,6.6,75.8,80.5,54.5,7.8,17.5,19.8,22.3,51.2,14.4,31.1,4.1,34.6,80.1,18.1,28.5,83.0,17.3,43.6,4.8,30.0
36061022500,10149,21.7,17.4,21.8,27.1,71.9,4.9,9.6,5.4,71.2,80.5,56.7,5.2,21.0,22.1,16.5,58.9,11.7,30.1,3.3,29.2,78.2,14.6,22.5,82.3,13.9,37.8,3.1,18.9
36061022600,3778,14.6,18.4,21.0,31.6,73.8,4.9,11.2,5.0,76.2,83.5,63.4,5.4,21.9,24.5,17.8,62.2,10.9,27.7,3.1,26.7,82.2,14.2,24.9,85.1,12.5,42.1,3.6,20.2
36061022700,4864,16.0,17.8,21.5,29.8,73.5,4.7,10.7,5.0,73.7,81.9,63.3,5.5,21.9,25.6,17.4,65.7,11.0,28.4,3.2,26.9,82.0,14.5,24.0,84.9,13.0,39.1,3.5,17.0
36061022800,5248,16.0,19.4,20.1,33.3,73.7,4.6,11.8,5.3,76.1,82.4,59.4,6.3,19.7,22.7,20.5,57.1,12.0,28.6,3.4,29.7,81.7,16.1,27.6,85.1,14.4,44.1,3.9,23.8
36061022900,8300,22.4,16.7,22.2,26.7,70.5,4.5,9.7,5.1,70.7,79.9,56.8,5.2,20.9,22.4,17.3,58.7,11.3,29.1,3.2,29.5,78.7,15.0,23.3,83.2,13.9,38.2,3.0,19.3
36061023000,8106,19.1,21.4,18.6,35.9,75.4,5.0,12.3,6.5,76.4,81.1,58.0,7.5,19.1,21.6,22.5,54.0,14.0,30.5,4.0,33.5,80.1,17.5,28.6,83.5,16.5,44.1,4.8,27.0
36061023100,5865,19.1,19.0,20.7,31.2,73.6,4.8,10.9,5.7,73.2,80.7,59.3,6.3,21.0,22.4,19.8,59.3,12.0,29.4,3.5,30.3,80.7,15.8,25.4,84.0,14.7,40.4,3.9,23.3
36061023200,7980,20.7,19.2,19.1,32.4,72.7,4.3,12.3,5.4,75.0,80.0,53.7,6.8,17.9,20.6,21.9,50.5,12.7,28.7,3.6,33.0,80.1,17.9,28.2,83.5,15.9,44.5,4.1,29.4
36061023300,6527,18.4,15.9,23.0,26.1,70.7,4.4,9.5,4.6,70.7,80.0,59.3,4.8,21.5,22.8,16.3,61.5,10.2,27.6,3.0,27.1,80.6,14.2,22.8,83.4,12.5,38.3,2.9,19.1
36061023400,4465,17.0,16.0,22.3,28.4,68.9,3.8,11.2,4.0,73.8,81.2,59.3,5.1,19.9,23.3,19.8,59.1,9.7,25.5,2.8,28.0,82.1,15.5,26.0,85.4,12.7,42.9,3.0,21.3
36061023501,6004,19.2,19.3,20.2,31.6,74.4,5.0,10.7,5.8,73.6,81.2,57.7,6.2,19.9,21.7,18.8,57.3,12.6,30.0,3.6,30.6,80.3,15.7,25.9,84.1,14.8,40.7,4.0,23.0
36061023502,1819,17.7,18.8,21.0,32.2,73.0,4.8,11.9,5.3,75.7,81.2,60.7,6.1,21.0,23.9,20.4,59.9,11.5,27.7,3.3,29.6,80.6,15.9,25.9,84.7,14.0,42.6,3.9,22.1
36061023600,6404,13.6,24.4,17.4,39.0,80.6,6.9,11.5,6.6,80.9,87.0,66.0,6.4,21.7,24.4,15.7,62.8,14.2,31.9,4.1,28.5,81.7,13.3,25.9,85.4,13.7,42.3,4.8,20.9
36061023700,6811,21.1,18.1,21.0,28.8,72.6,4.8,10.2,5.5,72.0,80.5,58.4,5.8,21.3,23.0,17.9,60.1,12.1,30.2,3.5,30.2,78.8,15.4,24.2,83.2,14.6,38.6,3.4,19.0
36061023801,9723,8.3,16.8,22.1,24.2,74.5,6.2,8.3,4.3,73.8,86.5,69.8,3.8,31.5,33.1,10.4,77.6,7.8,29.4,2.4,18.4,79.6,9.6,15.5,83.1,8.8,33.4,2.3,8.5
36061023802,1938,13.1,19.4,22.3,30.8,76.9,6.3,8.6,6.7,73.4,84.2,65.8,5.5,26.6,27.3,15.6,68.6,11.1,32.6,3.1,24.7,79.1,11.7,19.3,81.6,11.9,36.0,3.5,14.5
36061023900,2371,22.1,20.8,19.1,33.0,75.7,5.5,10.8,7.2,73.3,79.9,58.8,7.1,21.4,21.7,19.4,58.3,14.3,32.2,4.2,32.8,78.9,16.3,25.6,83.6,16.5,38.6,4.5,21.5
36061024000,1648,34.9,23.1,18.4,45.6,73.4,3.7,11.0,12.3,69.4,73.5,33.5,13.5,12.4,9.6,40.8,25.0,22.5,38.0,5.6,49.8,78.3,24.5,40.6,81.3,28.3,50.7,7.7,48.0
36061024100,7642,18.9,20.8,19.8,31.4,77.1,6.2,9.6,6.6,74.2,83.8,59.8,5.9,22.0,23.0,14.9,61.4,13.0,32.7,3.8,28.5,78.2,13.3,22.3,83.0,14.1,36.9,3.9,19.9
36061024200,3396,23.4,20.8,18.2,34.3,74.4,4.9,11.7,6.6,74.5,79.8,52.8,7.5,18.3,19.5,22.0,49.1,14.8,31.5,4.2,35.5,79.6,18.0,28.7,83.6,17.6,43.2,4.6,27.7
36061024301,3946,20.9,17.0,21.9,27.8,71.0,4.3,10.1,5.0,71.6,80.4,57.6,5.4,20.8,22.9,17.8,60.4,11.4,28.8,3.2,29.4,80.1,15.4,24.6,84.0,14.0,39.0,3.2,19.6
36061024302,7370,26.9,24.2,16.0,38.0,76.9,5.3,12.8,8.1,75.1,78.7,49.5,9.7,16.1,17.4,25.2,43.9,17.6,34.0,5.0,40.9,78.5,20.7,31.1,82.2,21.3,44.4,5.9,36.0
36061024500,14934,25.4,16.8,21.7,26.3,70.5,4.6,9.2,5.6,69.9,79.6,54.7,5.1,20.5,21.5,16.6,57.8,12.3,30.6,3.4,31.2,77.7,15.1,23.1,82.0,14.7,37.2,3.0,17.9
36061024700,7074,21.1,18.9,20.7,28.3,74.4,5.7,9.0,6.1,72.2,82.7,57.2,5.3,21.7,22.0,14.6,60.0,12.6,32.3,3.6,28.9,77.4,13.4,21.7,82.3,14.0,36.1,3.2,17.8
36061024900,1101,23.2,16.8,22.2,26.4,70.8,4.5,9.4,5.2,70.4,79.7,56.3,5.1,21.4,22.4,16.3,60.0,11.7,29.7,3.3,29.8,77.9,14.9,23.1,82.5,14.1,37.5,3.0,18.3
36061025100,2526,28.2,18.7,19.2,29.6,71.6,4.5,9.8,7.1,69.5,77.6,46.8,6.8,17.2,17.6,20.3,47.6,14.8,33.0,4.1,36.1,77.6,17.8,26.2,80.5,18.3,39.6,3.8,25.5
36061025300,11236,25.3,17.2,20.8,26.4,70.7,4.7,9.3,5.9,69.3,78.8,50.8,5.6,19.7,19.8,17.4,54.1,12.7,31.5,3.5,32.0,77.4,15.8,23.1,81.4,15.6,37.1,3.1,20.8
36061025500,5771,14.9,13.8,23.1,21.0,67.7,4.3,8.7,4.0,68.7,78.8,60.0,3.9,24.8,25.2,14.0,66.6,8.3,26.6,2.6,23.9,79.1,13.3,18.3,81.6,10.7,34.9,2.1,12.4
36061025700,3876,9.8,15.3,24.1,25.5,71.7,4.7,9.7,3.4,74.9,86.1,69.8,3.5,26.8,30.5,12.5,75.3,7.9,25.7,2.4,19.6,82.7,10.9,20.1,86.4,9.0,37.3,2.3,10.7
36061025900,3496,12.4,13.2,23.7,23.2,66.8,3.7,9.5,3.1,72.5,83.5,60.1,3.4,22.8,25.6,13.7,64.4,7.5,23.8,2.3,21.8,81.9,12.2,21.7,85.6,9.5,40.0,2.1,16.6
36061026100,12087,30.0,18.3,20.4,27.7,71.3,4.8,9.5,6.3,69.7,79.1,49.6,5.9,18.4,19.1,17.7,51.6,14.0,32.7,3.8,34.3,76.7,16.3,24.2,81.6,16.9,37.8,3.3,22.0
36061026300,8729,24.8,16.8,21.6,25.8,70.6,4.7,8.9,5.5,69.7,80.2,53.9,5.0,20.6,21.1,15.8,57.3,12.2,30.8,3.3,30.6,77.6,14.7,22.8,82.4,14.4,36.9,2.8,18.5
36061026500,7021,16.7,15.9,23.7,23.1,70.4,5.2,8.4,4.6,70.3,82.9,62.3,4.1,25.8,26.0,13.0,69.0,9.4,29.3,2.8,23.8,78.5,12.1,19.0,83.7,11.2,33.7,2.3,11.8
36061026700,2173,13.1,9.3,34.9,14.7,58.3,3.0,8.4,2.7,63.6,69.5,60.7,3.0,26.3,26.3,13.6,70.0,5.3,20.7,1.8,19.2,79.0,14.1,14.9,80.7,8.2,32.1,1.3,11.8
36061026900,8428,28.9,17.5,21.4,27.0,70.4,4.6,9.3,6.3,68.7,77.1,49.4,5.9,18.3,18.9,18.3,51.7,13.6,32.2,3.7,34.2,76.3,16.8,24.0,81.2,16.7,37.4,3.2,22.3
36061027100,8196,19.9,16.9,22.6,24.7,71.0,5.3,8.7,5.4,69.8,81.2,58.6,5.0,24.4,24.4,14.6,64.2,10.5,30.5,3.1,27.0,77.9,13.5,20.6,83.0,13.0,34.4,2.7,15.5
36061027300,6370,8.4,16.9,24.6,21.9,72.0,6.5,8.3,4.2,71.6,86.3,69.5,3.8,33.0,33.0,10.2,78.9,6.7,28.9,2.4,17.5,79.4,10.0,15.8,85.5,8.8,30.9,2.0,7.9
36061027500,2846,8.0,20.0,23.3,24.9,74.5,7.6,8.7,4.9,73.7,88.4,69.8,4.8,33.5,33.7,11.4,78.8,7.5,31.9,2.6,18.4,78.4,10.1,15.9,84.2,10.0,31.5,2.4,9.2
36061027700,7086,29.1,21.6,18.1,31.8,76.1,6.2,9.4,8.4,71.6,80.1,50.2,7.1,18.9,18.1,17.1,51.3,15.7,34.9,4.6,36.2,75.6,15.9,24.1,81.4,18.2,37.2,4.5,26.5
36061027900,10292,24.4,17.7,20.9,26.3,70.7,4.9,9.4,5.9,69.3,79.2,52.9,5.8,21.0,21.5,17.6,57.1,12.2,31.3,3.5,31.6,77.1,16.0,23.4,82.4,15.6,36.8,3.1,19.9
36061028100,2867,6.8,19.3,24.2,24.5,75.7,8.0,8.1,4.8,73.6,87.9,72.6,4.0,34.5,33.7,9.6,81.3,7.0,30.6,2.6,17.0,78.4,9.1,14.7,85.1,8.7,30.0,2.4,7.7
36061028300,7627,17.6,17.2,22.3,25.0,72.3,5.6,8.5,5.0,71.6,84.0,63.1,4.4,27.3,28.3,12.8,70.5,10.3,30.3,3.0,24.9,78.2,12.1,20.0,83.9,11.8,34.2,2.6,11.9
36061028500,7216,24.0,17.4,20.5,26.3,71.6,5.0,8.9,5.7,70.3,80.8,51.6,5.1,20.1,20.1,15.2,55.1,12.6,31.6,3.5,30.5,77.3,14.6,22.8,82.4,14.7,36.8,3.0,20.0
36061028700,4035,17.4,15.8,23.2,23.2,68.5,4.7,8.7,4.6,69.3,82.0,56.8,4.6,24.6,23.9,14.8,63.9,9.4,28.9,2.8,25.6,78.4,13.5,21.1,84.0,12.3,35.7,2.4,15.4
36061029100,11288,27.1,17.4,20.7,26.7,70.9,4.6,9.0,5.8,69.7,79.7,52.1,5.3,19.6,20.3,16.7,55.0,13.1,31.6,3.6,33.0,76.6,15.5,24.0,82.1,15.6,37.4,3.0,19.8
36061029300,9033,28.1,17.1,20.7,26.3,69.8,4.4,9.2,5.8,68.8,78.4,48.9,5.6,19.0,19.2,17.7,51.6,13.0,31.4,3.6,33.7,77.2,16.4,24.6,82.0,16.3,38.2,3.1,21.9
36061029500,6941,15.6,15.5,25.1,21.9,68.0,5.1,8.6,4.1,69.9,83.5,63.0,4.2,27.8,28.2,14.2,70.8,8.1,28.2,2.4,22.9,78.3,12.2,18.5,83.6,10.9,34.4,2.1,11.8
36061029700,161,30.3,28.1,16.5,37.5,78.7,8.1,11.6,10.8,74.9,81.5,47.8,10.6,16.4,16.8,21.3,45.4,16.6,38.2,5.0,39.5,72.0,17.3,22.6,75.9,21.6,38.9,5.9,34.6
36061029900,3834,29.1,23.8,16.1,35.5,77.2,5.8,10.9,8.6,73.3,80.4,49.2,8.6,16.8,17.4,20.6,47.1,18.3,36.5,5.1,39.6,77.5,18.4,28.5,82.1,21.0,40.0,5.2,28.8
36061030300,3753,17.0,17.2,22.3,24.4,69.8,5.1,9.1,5.0,69.4,81.6,57.4,5.4,24.4,24.7,16.3,63.3,9.7,30.1,3.0,26.6,78.6,14.4,21.5,83.7,13.3,36.0,2.6,16.1
36061030700,3434,9.8,18.4,24.2,24.5,72.3,6.3,8.6,4.6,71.9,86.5,67.7,4.6,30.9,32.3,13.0,75.5,7.9,30.5,2.6,20.4,79.0,11.2,18.5,84.5,10.4,33.6,2.4,10.3
36061030900,8463,23.2,18.9,19.9,29.1,73.4,5.0,9.9,5.7,72.2,81.5,54.7,5.8,20.0,21.2,17.1,56.3,13.0,31.4,3.6,31.8,78.6,15.4,24.8,83.3,15.2,38.7,3.4,21.2
36061031703,7709,5.9,11.6,29.3,15.4,62.2,4.7,7.6,2.4,68.3,85.3,72.2,2.3,37.5,36.8,9.2,83.6,3.8,22.7,1.6,13.8,79.2,8.8,13.1,85.8,6.1,31.2,1.2,5.4
36061031704,5677,5.4,11.9,26.7,16.5,65.5,4.8,7.2,2.5,70.0,87.0,72.7,2.2,37.2,40.0,7.9,84.8,4.6,24.8,1.6,13.5,79.7,8.0,12.5,84.6,6.0,31.3,1.2,3.9
36081000100,4949,7.4,10.0,24.9,15.0,57.6,3.3,7.3,2.1,68.3,82.9,69.7,2.1,34.0,34.5,9.8,77.2,4.3,21.9,1.4,18.1,81.7,8.7,17.6,83.9,5.6,35.6,1.1,4.9
36081000200,2829,20.4,17.3,17.6,24.8,69.0,4.5,8.4,4.9,72.3,82.7,57.6,4.7,27.0,27.4,15.6,62.7,11.0,31.8,2.7,33.5,78.3,12.6,24.1,78.5,12.0,40.2,2.4,12.5
36081000400,4413,24.7,16.8,17.3,24.8,67.0,4.0,9.2,4.9,70.9,80.1,51.7,5.1,22.8,23.3,17.5,54.7,11.8,31.0,2.9,36.5,78.4,14.6,26.8,79.0,13.7,41.8,2.6,16.6
36081000600,3729,21.4,16.0,19.1,22.9,66.0,4.1,9.0,4.2,71.5,82.0,58.0,4.4,26.7,28.6,15.5,62.8,9.9,29.5,2.5,32.0,78.5,13.0,24.6,79.8,11.6,40.4,2.2,12.4
36081000700,4790,8.4,12.2,23.6,16.8,61.7,4.2,7.3,2.6,69.9,84.9,69.1,2.4,35.8,34.6,9.7,78.0,5.3,24.9,1.7,19.3,81.4,8.7,18.3,84.2,6.4,34.8,1.3,5.3
36081000800,3360,20.8,16.5,18.4,23.7,67.6,4.4,8.5,4.6,71.7,82.4,55.4,4.5,25.3,25.9,14.9,60.5,10.3,30.5,2.6,32.4,79.3,12.6,24.6,80.2,11.7,39.9,2.3,14.2
36081001000,3502,21.4,16.5,17.5,23.9,67.9,4.2,8.4,4.7,71.4,81.3,55.9,4.7,26.4,26.6,15.9,61.1,10.7,30.9,2.6,34.1,77.9,13.0,23.9,77.8,12.1,40.5,2.4,14.0
36081001200,3871,20.2,18.3,17.7,25.5,69.7,4.9,8.7,5.2,72.2,82.2,58.9,5.2,28.0,28.9,16.2,64.0,11.1,32.3,2.8,33.8,77.8,13.1,24.7,79.7,12.6,39.3,2.6,12.6
36081001400,3683,20.1,17.9,18.1,24.8,69.4,4.9,8.4,4.9,72.3,82.9,60.2,4.8,28.1,28.6,15.0,65.2,10.7,31.7,2.7,32.9,78.3,12.5,24.5,79.6,11.9,39.0,2.4,11.9
36081001600,2831,19.6,16.7,17.8,24.2,68.8,4.4,8.3,4.7,72.2,82.9,54.1,4.3,24.9,25.5,14.2,59.5,10.8,31.1,2.7,32.3,78.8,12.3,24.6,80.0,11.5,40.1,2.3,14.4
36081001800,2931,21.0,17.9,17.1,25.3,69.4,4.6,8.8,5.1,72.2,82.5,57.0,5.0,25.8,26.9,16.0,60.2,11.4,32.1,2.8,33.9,78.1,13.1,24.9,78.8,12.7,40.5,2.6,13.9
36081001900,1076,7.4,11.6,23.4,16.4,60.6,4.0,7.1,2.5,69.6,85.2,68.0,2.2,33.9,36.4,9.1,78.2,5.0,24.4,1.6,18.6,81.3,8.3,18.3,84.5,6.1,35.0,1.2,5.4
36081002000,1797,18.7,16.4,17.6,23.4,68.8,4.5,8.2,4.4,72.7,83.5,59.8,4.2,27.4,29.0,14.0,64.8,10.2,30.9,2.5,30.9,78.1,11.7,22.2,78.4,10.9,39.4,2.2,11.5
36081002200,2077,18.7,17.3,18.6,24.5,69.2,4.7,8.4,4.6,72.6,83.7,60.7,4.4,27.9,29.0,14.2,65.6,10.4,31.1,2.6,31.0,78.7,11.9,24.4,80.7,11.2,39.1,2.3,11.3
36081002400,2145,20.5,17.3,17.8,25.2,68.5,4.4,8.7,5.0,71.9,82.0,56.8,4.9,25.7,27.0,16.0,61.8,11.2,31.4,2.8,33.6,79.1,13.2,25.9,80.3,12.5,40.1,2.5,13.2
36081002500,7571,25.7,25.4,11.9,38.4,76.4,5.0,12.4,8.1,77.1,80.4,46.6,9.2,16.7,16.8,24.2,39.2,19.0,36.1,4.8,47.6,79.9,19.4,37.4,80.9,20.1,47.8,5.4,31.5
36081002600,2055,17.8,18.2,17.0,25.7,70.3,4.8,8.8,5.0,73.1,83.3,57.7,5.0,26.3,28.1,15.2,63.2,11.2,32.2,2.8,32.0,79.3,12.6,24.5,79.3,12.2,39.9,2.6,12.7
36081002800,3033,22.7,17.5,18.1,25.1,67.4,4.3,9.2,5.0,71.2,80.9,55.8,5.3,24.5,26.5,17.8,59.0,11.2,31.2,2.8,35.4,78.2,14.2,26.5,79.8,13.2,41.5,2.6,14.3
36081003000,1399,21.8,20.0,15.7,28.2,71.7,5.1,9.1,6.6,72.2,81.4,52.7,6.4,24.2,23.4,17.3,54.7,12.9,33.9,3.4,36.7,78.3,14.4,27.3,80.0,14.6,40.6,3.3,19.1
36081003100,1388,18.2,15.5,19.6,22.7,66.2,4.2,8.0,4.3,70.3,81.1,59.6,4.2,28.5,29.4,15.6,64.3,9.6,29.6,2.5,31.3,77.3,12.4,24.0,80.2,10.8,39.2,2.1,11.2
36081003200,1504,19.8,17.4,17.6,25.2,68.7,4.4,8.7,4.9,72.3,82.3,55.5,4.8,26.8,25.8,15.9,61.5,11.1,31.1,2.8,33.7,78.8,13.2,26.1,79.4,12.3,40.6,2.5,13.6
36081003300,2474,15.4,12.9,18.3,20.4,65.1,3.6,7.3,3.8,69.9,80.1,57.5,3.4,26.6,27.9,13.9,62.4,8.5,27.6,2.2,28.9,78.5,11.1,19.9,78.1,9.2,39.9,1.9,11.1
36081003400,2201,21.5,17.6,16.9,25.6,68.5,4.2,9.1,4.9,72.1,81.6,55.4,5.2,25.1,26.0,17.5,59.2,11.6,31.5,2.8,35.6,78.2,14.1,26.5,79.2,13.2,41.7,2.6,14.5
36081003600,3295,17.6,15.4,18.6,22.4,67.1,4.3,8.3,4.0,72.3,82.8,60.5,3.8,27.9,29.2,13.5,67.0,9.4,28.8,2.4,29.4,79.5,11.6,22.7,80.5,10.2,39.4,2.1,10.2
36081003800,2287,20.7,18.0,17.7,25.0,68.6,4.7,9.0,5.0,71.9,81.9,56.3,5.2,24.7,25.5,16.5,59.9,10.8,31.2,2.8,34.1,78.5,13.6,25.8,80.0,12.7,40.5,2.6,15.4
36081003900,1592,21.9,15.1,18.9,24.4,63.8,3.5,8.9,4.6,69.3,78.1,49.7,5.0,21.9,22.2,18.7,51.6,10.2,28.6,2.7,35.0,79.3,14.8,29.1,81.5,12.8,42.0,2.5,19.2
36081004001,2134,18.8,18.2,18.5,24.4,68.5,4.9,9.3,4.9,72.0,81.9,56.2,5.3,26.7,25.9,16.7,59.9,9.8,30.6,2.7,32.3,77.9,13.4,24.3,79.7,12.2,40.5,2.5,16.8
36081004002,1270,19.8,17.4,15.5,25.0,68.8,4.3,8.9,5.1,71.9,79.8,53.6,5.4,26.2,26.1,18.0,58.1,11.1,31.1,2.8,35.8,76.5,14.1,23.1,75.3,13.0,42.6,2.7,16.4
36081004200,4120,21.2,17.3,15.7,25.8,69.4,4.2,8.7,5.3,72.0,80.3,52.9,5.3,23.6,23.7,17.7,54.9,11.9,31.8,2.9,36.4,77.5,13.9,24.6,76.8,13.2,42.7,2.8,17.4
36081004300,2437,22.4,24.6,13.2,36.2,76.2,5.4,11.0,7.8,76.6,82.0,53.9,7.9,21.5,21.1,20.6,52.0,17.3,35.9,4.4,43.2,80.9,16.9,34.9,82.6,17.8,43.5,4.7,19.7
36081004401,3500,21.3,18.3,13.3,27.5,71.7,4.4,8.9,6.1,72.5,79.0,48.6,6.1,22.6,22.6,19.4,50.3,13.2,33.4,3.2,39.2,76.6,14.6,22.8,73.2,14.5,44.4,3.3,20.8
36081004500,2975,10.6,24.1,15.2,29.7,78.1,8.3,8.2,6.7,77.3,88.1,67.8,5.5,34.0,31.9,11.2,74.0,10.5,36.3,3.1,27.1,79.6,9.6,19.7,80.5,10.9,34.2,3.1,9.6
36081004700,3984,18.0,21.8,15.3,30.6,74.3,5.7,10.0,6.3,75.3,83.2,56.9,6.3,24.2,23.2,17.1,57.2,13.1,33.7,3.5,35.5,80.0,14.0,27.6,81.4,14.0,41.3,3.5,17.6
36081005100,2231,17.6,15.4,16.4,23.3,66.8,3.8,8.3,4.8,69.6,78.4,51.9,5.0,24.2,24.2,18.1,54.4,10.2,30.3,2.7,33.9,77.6,13.7,22.1,76.4,12.2,42.2,2.5,17.0
36081005200,2751,19.3,15.9,16.5,23.9,67.8,4.0,8.7,4.7,72.0,80.4,53.6,4.6,24.2,25.4,16.4,57.9,10.5,30.0,2.6,33.4,77.7,13.1,22.7,76.9,11.8,42.1,2.4,15.3
36081005300,5340,11.1,15.1,19.9,20.6,66.8,4.7,8.0,3.9,70.6,82.7,68.0,3.7,34.9,34.5,12.7,75.5,7.3,28.2,2.2,24.7,80.2,10.7,20.1,82.1,8.8,35.6,1.9,6.9
36081005400,5257,18.3,19.2,16.6,26.6,70.3,4.9,9.3,5.6,72.7,82.3,56.7,5.8,27.7,27.9,17.2,62.9,11.5,32.5,3.0,34.1,78.1,14.0,25.7,78.9,13.4,40.6,2.9,13.8
36081005500,1067,17.6,14.5,20.5,21.2,65.4,3.9,8.0,4.1,69.9,80.5,59.9,3.9,27.9,28.2,15.0,65.8,9.0,28.6,2.3,29.9,79.0,12.2,22.5,80.3,10.2,38.4,2.0,9.8
36081005700,4321,15.6,14.8,19.7,21.0,64.9,4.1,8.5,4.1,69.4,79.6,59.0,4.3,27.9,27.6,15.8,63.3,8.2,28.0,2.3,29.1,79.7,12.7,22.2,80.0,10.4,38.7,2.0,12.3
