FIPS,EP_POV,EP_UNEMP,EP_PCI,EP_NOHSDP,EP_AGE65,EP_AGE17,EP_DISABL,EP_SNGPNT,EP_MINRTY,EP_LIMENG,EP_MUNIT,EP_MOBILE,EP_CROWD,EP_NOVEH,EP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_MINRTY,EPL_LIMENG,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,EP_UNINSUR
36081157102,17.9,12.0,26870.0,15.2,12.9,24.0,6.6,2.6,83.5,12.8,1.2,0.0,7.8,5.2,0.0,0.6545,0.8342,0.4775,0.6618,0.4011,0.6075,0.0949,0.08800000000000001,0.873,0.9004,0.3263,0.0,0.8788,0.4786,0.0,9.8
36081157901,3.3,4.7,41284.0,9.5,21.0,13.6,12.6,4.8,63.3,9.1,7.0,0.0,2.6,11.6,0.0,0.075,0.271,0.1552,0.4428,0.8447,0.0806,0.5064,0.2324,0.7707,0.8543,0.5825,0.0,0.6026,0.7557,0.0,8.6
36081157902,9.3,4.2,31253.0,10.8,18.4,15.1,10.5,1.0,68.5,7.1,0.0,0.0,0.6,4.2,1.8,0.3512,0.2157,0.3383,0.5012,0.7358,0.1096,0.3521,0.0283,0.7975,0.8159,0.0,0.0,0.2468,0.39899999999999997,0.7709999999999999,4.8
36081157903,6.2,7.6,30644.0,17.4,18.7,17.0,14.2,4.7,65.9,8.9,1.8,0.0,1.5,10.3,0.0,0.2085,0.5764,0.3547,0.7209,0.7508,0.1673,0.6161,0.2257,0.7841,0.8504,0.3726,0.0,0.4406,0.7205,0.0,4.8
36081161700,2.1,1.1,32910.0,7.7,16.9,18.2,10.1,5.2,59.6,6.0,1.0,0.0,2.0,9.0,0.3,0.0311,0.0131,0.2968,0.353,0.6515,0.2145,0.322,0.2619,0.7499,0.7881,0.3104,0.0,0.5174,0.6772,0.537,7.6
36081162100,14.8,7.3,24947.0,12.9,9.7,24.4,5.3,8.4,79.1,11.0,6.0,0.7,9.2,11.9,0.1,0.5632,0.5499,0.5498,0.5848,0.2182,0.633,0.0439,0.518,0.8502,0.8807,0.5521,0.4931,0.9035,0.7637,0.4077,9.6
36085000300,19.8,7.7,38530.0,9.4,13.9,16.6,10.7,2.3,60.7,5.3,82.6,1.0,6.4,35.1,6.9,0.6996,0.585,0.19,0.4381,0.4632,0.1522,0.3674,0.0721,0.7561,0.7672,0.9845,0.5298,0.8429,0.9507,0.9279,10.5
36085000600,15.8,9.3,35198.0,16.0,30.1,10.5,17.9,2.0,32.8,12.9,53.8,0.0,0.5,40.3,1.2,0.5951,0.7043,0.2472,0.6848,0.9674,0.046,0.8073,0.0603,0.5465,0.9013,0.9511,0.0,0.2435,0.9619,0.7121,9.6
36085000700,34.4,2.3,20452.0,19.3,10.0,33.1,11.7,24.0,85.4,2.5,83.5,0.0,7.0,45.2,0.1,0.9059,0.0557,0.7303,0.7651,0.2336,0.9511,0.4417,0.9641,0.883,0.6269,0.9853,0.0,0.8602,0.9699,0.3932,8.8
36085000800,10.6,4.4,28458.0,14.3,12.2,24.8,5.6,9.2,46.9,8.2,3.5,0.0,7.9,15.8,0.0,0.4077,0.2382,0.4214,0.634,0.3585,0.6604,0.054000000000000006,0.5701,0.6703,0.838,0.4621,0.0,0.8812,0.8340000000000001,0.0,10.0
36085000900,32.3,11.6,22692.0,16.0,7.5,31.7,4.4,17.1,82.9,8.1,29.9,0.0,10.4,45.0,0.0,0.8882,0.8194,0.6402,0.6848,0.1162,0.9288,0.0231,0.8788,0.8697,0.8363,0.8736,0.0,0.9194,0.9697,0.0,11.1
36085001100,23.6,7.9,23219.0,13.3,6.1,24.8,15.2,18.5,85.1,1.7,15.9,0.0,7.7,45.6,4.1,0.7756,0.6019,0.6184,0.5995,0.0678,0.657,0.675,0.905,0.8816,0.5479,0.7514,0.0,0.8759999999999999,0.9706,0.8806,9.5
36085001700,29.2,8.5,28947.0,15.8,12.4,23.9,11.5,12.8,66.5,8.7,12.1,0.0,4.4,30.8,0.5,0.855,0.6488,0.4058,0.6792,0.3707,0.5965,0.4268,0.7532,0.7871,0.847,0.6932,0.0,0.7591,0.9382,0.5901,8.3
36085001800,0.0,5.3,25264.0,2.1,1.0,34.2,9.4,2.2,37.3,1.1,21.2,0.0,10.4,9.9,6.8,0.0,0.33799999999999997,0.5376,0.057999999999999996,0.0078,0.9651,0.2698,0.0687,0.5918,0.46399999999999997,0.8105,0.0,0.9198,0.7084,0.9271,0.6
36085002001,4.3,10.1,47225.0,9.0,12.2,15.2,10.6,3.4,30.7,3.8,27.2,1.2,5.7,11.6,0.7,0.1182,0.7507,0.0998,0.4194,0.3585,0.1111,0.3599,0.1297,0.5243,0.7055,0.8583,0.5477,0.8181,0.7557,0.6516,7.3
36085002002,11.6,6.1,39363.0,8.8,19.1,18.5,11.8,10.0,21.8,6.6,6.7,0.0,3.8,18.4,2.9,0.4483,0.4271,0.1784,0.4092,0.7694,0.22899999999999998,0.4487,0.6223,0.4156,0.8046,0.574,0.0,0.7184,0.8653,0.8364,7.5
36085002100,28.0,4.4,20769.0,30.5,7.9,23.6,9.6,17.7,81.5,14.4,13.2,0.5,9.3,38.7,0.8,0.8403,0.2382,0.7181,0.9171,0.1327,0.5799,0.2847,0.8904,0.8628,0.9149,0.7116,0.4503,0.9053,0.9589,0.6612,10.9
